5725	5	19.073170535266399	-68.552319277077913		2014-11-14T18:57:31Z																					
5726	5	19.073006249964237	-68.551995065063238		2014-11-14T18:57:44Z																					
5727	5	19.072863925248384	-68.551658196374774		2014-11-14T18:57:57Z																					
5728	5	19.072729060426354	-68.551349742338061		2014-11-14T18:58:09Z																					
5729	5	19.072484560310841	-68.551142038777471		2014-11-14T18:58:20Z																					
5730	5	19.072227822616696	-68.550836266949773		2014-11-14T18:58:34Z																					
5731	5	19.072030344977975	-68.550549270585179		2014-11-14T18:58:46Z																					
5732	5	19.071884918957949	-68.550264369696379		2014-11-14T18:58:57Z																					
5733	5	19.071739660575986	-68.549962537363172		2014-11-14T18:59:09Z																					
5734	5	19.071567831560969	-68.549633882939816		2014-11-14T18:59:22Z																					
5735	5	19.071377897635102	-68.54928326793015		2014-11-14T18:59:36Z																					
5736	5	19.071234231814742	-68.549040528014302		2014-11-14T18:59:46Z																					
5737	5	19.071068353950977	-68.548714555799961		2014-11-14T18:59:59Z																					
5738	5	19.070921167731285	-68.548394618555903		2014-11-14T19:00:12Z																					
5739	5	19.070731149986386	-68.548051128163934		2014-11-14T19:00:26Z																					
5740	5	19.07058572396636	-68.547744266688824		2014-11-14T19:00:38Z																					
5741	5	19.070435855537653	-68.547380240634084		2014-11-14T19:00:52Z																					
5742	5	19.070240892469883	-68.547054352238774		2014-11-14T19:01:05Z																					
5743	5	19.070033272728324	-68.54669795371592		2014-11-14T19:01:19Z																					
5744	5	19.069825485348701	-68.546388661488891		2014-11-14T19:01:32Z																					
5745	5	19.069652650505304	-68.546117339283228		2014-11-14T19:01:43Z																					
5746	5	19.069468583911657	-68.5457475297153		2014-11-14T19:01:57Z																					
5747	5	19.069272950291634	-68.545414768159389		2014-11-14T19:02:10Z																					
5748	5	19.069062145426869	-68.545065745711327		2014-11-14T19:02:24Z																					
5749	5	19.068904733285308	-68.544810097664595		2014-11-14T19:02:34Z																					
5750	5	19.068726617842913	-68.544465769082308		2014-11-14T19:02:47Z																					
5751	5	19.068510783836246	-68.54401733726263		2014-11-14T19:03:04Z																					
5752	5	19.068364771082997	-68.543711984530091		2014-11-14T19:03:16Z																					
5753	5	19.068144494667649	-68.543299175798893		2014-11-14T19:03:32Z																					
5754	5	19.067994877696037	-68.542927354574203		2014-11-14T19:03:46Z																					
5755	5	19.067793376743793	-68.54256508871913		2014-11-14T19:04:00Z																					
5756	5	19.06761048361659	-68.542262334376574		2014-11-14T19:04:12Z																					
5757	5	19.067417364567518	-68.541964944452047		2014-11-14T19:04:24Z																					
5758	5	19.067222150042653	-68.541673421859741		2014-11-14T19:04:36Z																					
5759	5	19.067113436758518	-68.541410230100155		2014-11-14T19:04:46Z																					
5760	5	19.06696398742497	-68.541129268705845		2014-11-14T19:04:57Z																					
5761	5	19.066779585555196	-68.540867250412703		2014-11-14T19:05:08Z																					
5762	5	19.066626029089093	-68.540611350908875		2014-11-14T19:05:18Z																					
5763	5	19.066454535350204	-68.540251180529594		2014-11-14T19:05:32Z																					
5764	5	19.066281197592616	-68.539935182780027		2014-11-14T19:05:44Z																					
5765	5	19.066105764359236	-68.539602421224117		2014-11-14T19:05:57Z																					
5766	5	19.065937120467424	-68.539285585284233		2014-11-14T19:06:09Z																					
5767	5	19.065807452425361	-68.539018956944346		2014-11-14T19:06:19Z																					
5768	5	19.065657751634717	-68.538671443238854		2014-11-14T19:06:32Z																					
5769	5	19.0655308496207	-68.538341866806149		2014-11-14T19:06:44Z																					
5770	5	19.065375281497836	-68.537962837144732		2014-11-14T19:06:58Z																					
5771	5	19.065199345350266	-68.537650359794497		2014-11-14T19:07:10Z																					
5772	5	19.064991977065802	-68.537359088659286		2014-11-14T19:07:22Z																					
5773	5	19.064790727570653	-68.537096986547112		2014-11-14T19:07:33Z																					
5774	5	19.064559889957309	-68.536789454519749		2014-11-14T19:07:46Z																					
5775	5	19.064290998503566	-68.536436492577195		2014-11-14T19:08:01Z																					
5776	5	19.064059490337968	-68.536116220057011		2014-11-14T19:08:14Z																					
5777	5	19.063844243064523	-68.535795025527477		2014-11-14T19:08:27Z																					
5778	5	19.0636036824435	-68.535463437438011		2014-11-14T19:08:41Z																					
5779	5	19.063383573666215	-68.535191360861063		2014-11-14T19:08:53Z																					
5780	5	19.063126249238849	-68.534862538799644		2014-11-14T19:09:07Z																					
5781	5	19.062928939238191	-68.534608399495482		2014-11-14T19:09:18Z																					
5782	5	19.062727354466915	-68.534310339018703		2014-11-14T19:09:30Z																					
5783	5	19.062506994232535	-68.533993251621723		2014-11-14T19:09:43Z																					
5784	5	19.062283951789141	-68.533643390983343		2014-11-14T19:09:57Z																					
5785	5	19.062066860496998	-68.533287579193711		2014-11-14T19:10:11Z																					
5786	5	19.061923446133733	-68.53303343988955		2014-11-14T19:10:21Z																					
5787	5	19.061794364824891	-68.532800087705255		2014-11-14T19:10:30Z																					
5788	5	19.061585068702698	-68.53246564976871		2014-11-14T19:10:43Z																					
5789	5	19.061420448124409	-68.532219221815467		2014-11-14T19:10:53Z																					
5790	5	19.061219953000546	-68.531921999529004		2014-11-14T19:11:05Z																					
5791	5	19.061010153964162	-68.531642630696297		2014-11-14T19:11:17Z																					
5792	5	19.060797085985541	-68.531360998749733		2014-11-14T19:11:29Z																					
5793	5	19.060590974986553	-68.531061429530382		2014-11-14T19:11:41Z																					
5794	5	19.060424929484725	-68.530681226402521		2014-11-14T19:11:55Z																					
5795	5	19.060260057449341	-68.530233968049288		2014-11-14T19:12:11Z																					
5796	5	19.060083199292421	-68.529882682487369		2014-11-14T19:12:24Z																					
5797	5	19.059909274801612	-68.529647486284375		2014-11-14T19:12:34Z																					
5798	5	19.059705343097448	-68.52937113493681		2014-11-14T19:12:46Z																					
5799	5	19.059551367536187	-68.529120096936822		2014-11-14T19:12:56Z																					
5800	5	19.05933553352952	-68.528801249340177		2014-11-14T19:13:09Z																					
5801	5	19.059098325669765	-68.528501177206635		2014-11-14T19:13:22Z																					
5802	5	19.058892047032714	-68.528200937435031		2014-11-14T19:13:34Z																					
5803	5	19.058649390935898	-68.527861386537552		2014-11-14T19:13:48Z																					
5804	5	19.058453673496842	-68.527605067938566		2014-11-14T19:13:59Z																					
5805	5	19.058247394859791	-68.527344726026058		2014-11-14T19:14:10Z																					
5806	5	19.058030722662807	-68.527055382728577		2014-11-14T19:14:22Z																					
5807	5	19.057877417653799	-68.52680241689086		2014-11-14T19:14:32Z																					
5808	5	19.05769762583077	-68.526562945917249		2014-11-14T19:14:42Z																					
5809	5	19.057451616972685	-68.526268238201737		2014-11-14T19:14:55Z																					
5810	5	19.057311723008752	-68.526003789156675		2014-11-14T19:15:05Z																					
5811	5	19.057129165157676	-68.525694999843836		2014-11-14T19:15:17Z																					
5812	5	19.05694224871695	-68.525316389277577		2014-11-14T19:15:31Z																					
5813	5	19.056769581511617	-68.525036266073585		2014-11-14T19:15:42Z																					
5814	5	19.056578725576401	-68.524699648842216		2014-11-14T19:15:55Z																					
5815	5	19.056387534365058	-68.524398654699326		2014-11-14T19:16:07Z																					
5816	5	19.056141022592783	-68.524060864001513		2014-11-14T19:16:21Z																					
5817	5	19.055930636823177	-68.523728772997856		2014-11-14T19:16:34Z																					
5818	5	19.055718490853906	-68.523413864895701		2014-11-14T19:16:47Z																					
5819	5	19.055510619655252	-68.523099459707737		2014-11-14T19:17:00Z																					
5820	5	19.05541087500751	-68.52283182553947		2014-11-14T19:17:10Z																					
5821	5	19.055242147296667	-68.522420441731811		2014-11-14T19:17:25Z																					
5822	5	19.05500678345561	-68.521931525319815		2014-11-14T19:17:43Z																					
5823	5	19.05485088005662	-68.521607480943203		2014-11-14T19:17:55Z																					
5824	5	19.05459045432508	-68.521273629739881		2014-11-14T19:18:09Z																					
5825	5	19.054365148767829	-68.521024268120527		2014-11-14T19:18:20Z																					
5826	5	19.054181752726436	-68.520826874300838		2014-11-14T19:18:29Z																					
5827	5	19.053913531824946	-68.520550522953272		2014-11-14T19:18:42Z																					
5828	5	19.053680347278714	-68.520327061414719		2014-11-14T19:18:53Z																					
5829	5	19.053436769172549	-68.520107287913561		2014-11-14T19:19:04Z																					
5830	5	19.053163016214967	-68.519874354824424		2014-11-14T19:19:16Z																					
5831	5	19.052940057590604	-68.519666064530611		2014-11-14T19:19:26Z																					
5832	5	19.052660437300801	-68.519431538879871		2014-11-14T19:19:38Z																					
5833	5	19.052406968548894	-68.519116127863526		2014-11-14T19:19:51Z																					
5834	5	19.052218627184629	-68.518832316622138		2014-11-14T19:20:02Z																					
5835	5	19.052006145939231	-68.518462674692273		2014-11-14T19:20:16Z																					
5836	5	19.05179894529283	-68.518156567588449		2014-11-14T19:20:28Z																					
5837	5	19.05157514847815	-68.51786395534873		2014-11-14T19:20:40Z																					
5838	5	19.051344394683838	-68.517512083053589		2014-11-14T19:20:54Z																					
5839	5	19.051142055541277	-68.517170771956444		2014-11-14T19:21:07Z																					
5840	5	19.050903841853142	-68.516850750893354		2014-11-14T19:21:20Z																					
5841	5	19.050651546567678	-68.516593342646956		2014-11-14T19:21:32Z																					
5842	5	19.050416350364685	-68.516278434544802		2014-11-14T19:21:45Z																					
5843	5	19.050232283771038	-68.515895130112767		2014-11-14T19:21:59Z																					
5844	5	19.050029525533319	-68.515490619465709		2014-11-14T19:22:14Z																					
5845	5	19.049832969903946	-68.515160121023655		2014-11-14T19:22:27Z																					
5846	5	19.049661476165056	-68.5148158762604		2014-11-14T19:22:40Z																					
5847	5	19.049492664635181	-68.514502141624689		2014-11-14T19:22:52Z																					
5848	5	19.049259396269917	-68.514128560200334		2014-11-14T19:23:07Z																					
5849	5	19.049019338563085	-68.513742573559284		2014-11-14T19:23:22Z																					
5850	5	19.04885689727962	-68.513447279110551		2014-11-14T19:23:33Z																					
5851	5	19.048639889806509	-68.513094233348966		2014-11-14T19:23:47Z																					
5852	5	19.048391198739409	-68.512711431831121		2014-11-14T19:24:02Z																					
5853	5	19.048125576227903	-68.512335252016783		2014-11-14T19:24:17Z																					
5854	5	19.047866491600871	-68.512031994760036		2014-11-14T19:24:30Z																					
5855	5	19.047640264034271	-68.511744746938348		2014-11-14T19:24:42Z																					
5856	5	19.047375228255987	-68.511404693126678		2014-11-14T19:24:56Z																					
5857	5	19.047152521088719	-68.511113841086626		2014-11-14T19:25:08Z																					
5858	5	19.046929478645325	-68.510823575779796		2014-11-14T19:25:20Z																					
5859	5	19.046664442867041	-68.510449072346091		2014-11-14T19:25:35Z																					
5860	5	19.046468222513795	-68.510182192549109		2014-11-14T19:25:46Z																					
5861	5	19.046307289972901	-68.509879019111395		2014-11-14T19:25:57Z																					
5862	5	19.046090533956885	-68.509476771578193		2014-11-14T19:26:12Z																					
5863	5	19.045893643051386	-68.50916295312345		2014-11-14T19:26:24Z																					
5864	5	19.045741260051727	-68.508866066113114		2014-11-14T19:26:35Z																					
5865	5	19.045557780191302	-68.508514193817973		2014-11-14T19:26:48Z																					
5866	5	19.045336665585637	-68.508113119751215		2014-11-14T19:27:03Z																					
5867	5	19.045178834348917	-68.507746495306492		2014-11-14T19:27:16Z																					
5868	5	19.045031564310193	-68.507419181987643		2014-11-14T19:27:28Z																					
5869	5	19.044817490503192	-68.506984077394009		2014-11-14T19:27:44Z																					
5870	5	19.04468446969986	-68.50660789757967		2014-11-14T19:27:57Z																					
5871	5	19.044582042843103	-68.506294246762991		2014-11-14T19:28:08Z																					
5872	5	19.044416835531592	-68.505908427760005		2014-11-14T19:28:22Z																					
5873	5	19.044217681512237	-68.50560424849391		2014-11-14T19:28:34Z																					
5874	5	19.043987933546305	-68.50518942810595		2014-11-14T19:28:49Z																					
5875	5	19.043762627989054	-68.504816852509975		2014-11-14T19:29:03Z																					
5876	5	19.043580992147326	-68.504524240270257		2014-11-14T19:29:14Z																					
5877	5	19.04337152838707	-68.504218552261591		2014-11-14T19:29:26Z																					
5878	5	19.043204979971051	-68.503925856202841		2014-11-14T19:29:37Z																					
5879	5	19.043041532859206	-68.503631483763456		2014-11-14T19:29:48Z																					
5880	5	19.042851934209466	-68.503318084403872		2014-11-14T19:30:00Z																					
5881	5	19.042581953108311	-68.502901419997215		2014-11-14T19:30:16Z																					
5882	5	19.042338123545051	-68.502546530216932		2014-11-14T19:30:30Z																					
5883	5	19.042125642299652	-68.502247463911772		2014-11-14T19:30:42Z																					
5884	5	19.041864294558764	-68.501901123672724		2014-11-14T19:30:56Z																					
5885	5	19.041682155802846	-68.501612367108464		2014-11-14T19:31:07Z																					
5886	5	19.041485683992505	-68.501288238912821		2014-11-14T19:31:19Z																					
5887	5	19.041262222453952	-68.500939887017012		2014-11-14T19:31:33Z																					
5888	5	19.041076228022575	-68.500665379688144		2014-11-14T19:31:44Z																					
5889	5	19.040901297703385	-68.500376539304852		2014-11-14T19:31:55Z																					
5890	5	19.040736593306065	-68.500051656737924		2014-11-14T19:32:07Z																					
5891	5	19.040533835068345	-68.49970456212759		2014-11-14T19:32:20Z																					
5892	5	19.040340296924114	-68.499346068128943		2014-11-14T19:32:33Z																					
5893	5	19.040160337463021	-68.499026885256171		2014-11-14T19:32:45Z																					
5894	5	19.039938636124134	-68.498649951070547		2014-11-14T19:32:59Z																					
5895	5	19.039686257019639	-68.498213589191437		2014-11-14T19:33:15Z																					
5896	5	19.039515936747193	-68.497925838455558		2014-11-14T19:33:26Z																					
5897	5	19.039272526279092	-68.497515795752406		2014-11-14T19:33:41Z																					
5898	5	19.039057530462742	-68.497166857123375		2014-11-14T19:33:54Z																					
5899	5	19.038794338703156	-68.496772740036249		2014-11-14T19:34:09Z																					
5900	5	19.038551682606339	-68.496397482231259		2014-11-14T19:34:23Z																					
5901	5	19.038327550515532	-68.496012333780527		2014-11-14T19:34:37Z																					
5902	5	19.038095455616713	-68.495631795376539		2014-11-14T19:34:51Z																					
5903	5	19.03792429715395	-68.495327699929476		2014-11-14T19:35:02Z																					
5904	5	19.037723131477833	-68.494973564520478		2014-11-14T19:35:15Z																					
5905	5	19.037575023248792	-68.494700733572245		2014-11-14T19:35:25Z																					
5906	5	19.037400092929602	-68.494373755529523		2014-11-14T19:35:37Z																					
5907	5	19.037253241986036	-68.494133781641722		2014-11-14T19:35:46Z																					
5908	5	19.037022069096565	-68.493730444461107		2014-11-14T19:36:01Z																					
5909	5	19.036850826814771	-68.49343347363174		2014-11-14T19:36:12Z																					
5910	5	19.03668318875134	-68.493137676268816		2014-11-14T19:36:23Z																					
5911	5	19.036500966176391	-68.492810362949967		2014-11-14T19:36:35Z																					
5912	5	19.03630206361413	-68.492487575858831		2014-11-14T19:36:47Z																					
5913	5	19.03608413413167	-68.492108127102256		2014-11-14T19:37:01Z																					
5914	5	19.035918172448874	-68.491835547611117		2014-11-14T19:37:11Z																					
5915	5	19.035718934610486	-68.491524495184422		2014-11-14T19:37:23Z																					
5916	5	19.035536041483283	-68.491192236542702		2014-11-14T19:37:35Z																					
5917	5	19.035357255488634	-68.490826534107327		2014-11-14T19:37:48Z																					
5918	5	19.035157933831215	-68.490507435053587		2014-11-14T19:38:00Z																					
5919	5	19.034929359331727	-68.490168051794171		2014-11-14T19:38:13Z																					
5920	5	19.03474235907197	-68.48985037766397		2014-11-14T19:38:25Z																					
5921	5	19.03460556641221	-68.489545695483685		2014-11-14T19:38:36Z																					
5922	5	19.034402640536427	-68.489124923944473		2014-11-14T19:38:51Z																					
5923	5	19.03419409878552	-68.488777996972203		2014-11-14T19:39:04Z																					
5924	5	19.033984299749136	-68.488425370305777		2014-11-14T19:39:17Z																					
5925	5	19.03371574357152	-68.488077186048031		2014-11-14T19:39:31Z																					
5926	5	19.0334836486727	-68.487834697589278		2014-11-14T19:39:42Z																					
5927	5	19.033291283994913	-68.487602351233363		2014-11-14T19:39:52Z																					
5928	5	19.033020799979568	-68.487229272723198		2014-11-14T19:40:07Z																					
5929	5	19.0328239928931	-68.486923333257437		2014-11-14T19:40:19Z																					
5930	5	19.032652163878083	-68.486634744331241		2014-11-14T19:40:30Z																					
5931	5	19.032454350963235	-68.486330565065145		2014-11-14T19:40:42Z																					
5932	5	19.032286629080772	-68.486012555658817		2014-11-14T19:40:54Z																					
5933	5	19.032111279666424	-68.48569069057703		2014-11-14T19:41:06Z																					
5934	5	19.031945234164596	-68.485347284004092		2014-11-14T19:41:19Z																					
5935	5	19.031782625243068	-68.485030783340335		2014-11-14T19:41:31Z																					
5936	5	19.031623285263777	-68.484676983207464		2014-11-14T19:41:44Z																					
5937	5	19.031432177871466	-68.484291918575764		2014-11-14T19:41:58Z																					
5938	5	19.031226150691509	-68.483941638842225		2014-11-14T19:42:11Z																					
5939	5	19.031041329726577	-68.483627652749419		2014-11-14T19:42:23Z																					
5940	5	19.030801858752966	-68.483229260891676		2014-11-14T19:42:38Z																					
5941	5	19.030610248446465	-68.482905551791191		2014-11-14T19:42:50Z																					
5942	5	19.030370442196727	-68.482505651190877		2014-11-14T19:43:05Z																					
5943	5	19.030121080577374	-68.482109438627958		2014-11-14T19:43:20Z																					
5944	5	19.029875323176384	-68.481792518869042		2014-11-14T19:43:33Z																					
5945	5	19.029697123914957	-68.481464954093099		2014-11-14T19:43:45Z																					
5946	5	19.029544070363045	-68.481181226670742		2014-11-14T19:43:56Z																					
5947	5	19.029358243569732	-68.480878975242376		2014-11-14T19:44:08Z																					
5948	5	19.029132351279259	-68.480590637773275		2014-11-14T19:44:20Z																					
5949	5	19.028953984379768	-68.480345886200666		2014-11-14T19:44:30Z																					
5950	5	19.028727421537042	-68.480040533468127		2014-11-14T19:44:43Z																					
5951	5	19.028485268354416	-68.479686230421066		2014-11-14T19:44:57Z																					
5952	5	19.028273457661271	-68.479350786656141		2014-11-14T19:45:10Z																					
5953	5	19.028030969202518	-68.478997740894556		2014-11-14T19:45:24Z																					
5954	5	19.027798287570477	-68.478643270209432		2014-11-14T19:45:38Z																					
5955	5	19.027637522667646	-68.478392064571381		2014-11-14T19:45:49Z																					
5956	5	19.027476757764816	-68.478188216686249		2014-11-14T19:46:01Z																					
5957	5	19.027304844930768	-68.478026865050197		2014-11-14T19:46:14Z																					
5958	5	19.027148522436619	-68.477914882823825		2014-11-14T19:46:26Z																					
5959	5	19.026966048404574	-68.477862328290939		2014-11-14T19:46:40Z																					
5960	5	19.026731858029962	-68.477821759879589		2014-11-14T19:46:56Z																					
5961	5	19.026541085913777	-68.477850845083594		2014-11-14T19:47:07Z																					
5962	5	19.026307398453355	-68.477878840640187		2014-11-14T19:47:20Z																					
5963	5	19.026116626337171	-68.478000797331333		2014-11-14T19:47:32Z																					
5964	5	19.025957537814975	-68.478091154247522		2014-11-14T19:47:43Z																					
5965	5	19.025789815932512	-68.478127950802445		2014-11-14T19:47:54Z																					
5966	5	19.025597032159567	-68.478177487850189		2014-11-14T19:48:08Z																					
5967	5	19.025425286963582	-68.478259295225143		2014-11-14T19:48:23Z																					
5968	5	19.025339959189296	-68.478298606351018		2014-11-14T19:48:31Z																					
5969	5	19.025159329175949	-68.478347724303603		2014-11-14T19:48:46Z																					
5970	5	19.024984650313854	-68.478377228602767		2014-11-14T19:49:01Z																					
5971	5	19.024795806035399	-68.478415617719293		2014-11-14T19:49:18Z																					
5972	5	19.024652894586325	-68.478428609669209		2014-11-14T19:49:31Z																					
5973	5	19.024487184360623	-68.478406229987741		2014-11-14T19:49:44Z																					
5974	5	19.024335136637092	-68.47847948782146		2014-11-14T19:49:55Z																					
5975	5	19.024347458034754	-68.478660872206092		2014-11-14T19:50:06Z																					
5976	5	19.024467151612043	-68.47878442145884		2014-11-14T19:50:15Z																					
5977	5	19.024703940376639	-68.478982066735625		2014-11-14T19:50:30Z																					
5978	5	19.024944081902504	-68.479137131944299		2014-11-14T19:50:44Z																					
5979	5	19.025204423815012	-68.479207372292876		2014-11-14T19:50:56Z																					
5980	5	19.025453282520175	-68.479232937097549		2014-11-14T19:51:07Z																					
5981	5	19.025703063234687	-68.479250287637115		2014-11-14T19:51:20Z																					
5982	5	19.025917556136847	-68.479279456660151		2014-11-14T19:51:33Z																					
5983	5	19.026114027947187	-68.479306697845459		2014-11-14T19:51:46Z																					
5984	5	19.026287700980902	-68.479323126375675		2014-11-14T19:51:58Z																					
5985	5	19.026481658220291	-68.47929404117167		2014-11-14T19:52:13Z																					
5986	5	19.02661694213748	-68.479221537709236		2014-11-14T19:52:27Z																					
5987	5	19.026703862473369	-68.479101341217756		2014-11-14T19:52:41Z																					
5988	5	19.026694307103753	-68.478886177763343		2014-11-14T19:52:54Z																					
5989	5	19.026537649333477	-68.478683335706592		2014-11-14T19:53:05Z																					
5990	5	19.026329107582569	-68.478432130068541		2014-11-14T19:53:17Z																					
5991	5	19.026165744289756	-68.478156868368387		2014-11-14T19:53:28Z																					
5992	5	19.026040686294436	-68.477884791791439		2014-11-14T19:53:38Z																					
5993	5	19.02584295719862	-68.477538535371423		2014-11-14T19:53:51Z																					
5994	5	19.02562502771616	-68.477163696661592		2014-11-14T19:54:05Z																					
5995	5	19.02543249540031	-68.476856919005513		2014-11-14T19:54:17Z																					
5996	5	19.025269718840718	-68.476561792194843		2014-11-14T19:54:29Z																					
5997	5	19.025113312527537	-68.476325590163469		2014-11-14T19:54:42Z																					
5998	5	19.02491943910718	-68.476171614602208		2014-11-14T19:54:56Z																					
5999	5	19.024770325049758	-68.476041862741113		2014-11-14T19:55:09Z																					
6000	5	19.024615762755275	-68.475928958505392		2014-11-14T19:55:23Z																					
6001	5	19.024438401684165	-68.47579350695014		2014-11-14T19:55:35Z																					
6002	5	19.024253077805042	-68.475551772862673		2014-11-14T19:55:47Z																					
6003	5	19.02412936091423	-68.475301992148161		2014-11-14T19:55:57Z																					
6004	5	19.02396029792726	-68.474977863952518		2014-11-14T19:56:09Z																					
6005	5	19.023761479184031	-68.474627332761884		2014-11-14T19:56:22Z																					
6006	5	19.023597193881869	-68.474287781864405		2014-11-14T19:56:34Z																					
6007	5	19.023433243855834	-68.473958624526858		2014-11-14T19:56:46Z																					
6008	5	19.02329427190125	-68.473616978153586		2014-11-14T19:56:58Z																					
6009	5	19.023152198642492	-68.473205678164959		2014-11-14T19:57:12Z																					
6010	5	19.02305387891829	-68.472816087305546		2014-11-14T19:57:25Z																					
6011	5	19.022961342707276	-68.472561445087194		2014-11-14T19:57:34Z																					
6012	5	19.022820107638836	-68.472163723781705		2014-11-14T19:57:48Z																					
6013	5	19.022691277787089	-68.471823083236814		2014-11-14T19:58:00Z																					
6014	5	19.022539062425494	-68.471455117687583		2014-11-14T19:58:13Z																					
6015	5	19.022405371069908	-68.471144651994109		2014-11-14T19:58:24Z																					
6016	5	19.022252317517996	-68.470746595412493		2014-11-14T19:58:38Z																					
6017	5	19.022131115198135	-68.470445768907666		2014-11-14T19:58:49Z																					
6018	5	19.022003291174769	-68.470075540244579		2014-11-14T19:59:02Z																					
6019	5	19.021879574283957	-68.469708748161793		2014-11-14T19:59:15Z																					
6020	5	19.021753594279289	-68.469274062663317		2014-11-14T19:59:30Z																					
6021	5	19.021635577082634	-68.468929985538125		2014-11-14T19:59:42Z																					
6022	5	19.021572293713689	-68.468567132949829		2014-11-14T19:59:55Z																					
6023	5	19.021497527137399	-68.468215260654688		2014-11-14T20:00:09Z																					
6024	5	19.021433154121041	-68.467882499098778		2014-11-14T20:00:23Z																					
6025	5	19.0213886462152	-68.467569267377257		2014-11-14T20:00:37Z																					
6026	5	19.021352771669626	-68.467258298769593		2014-11-14T20:00:51Z																					
6027	5	19.021282363682985	-68.467029975727201		2014-11-14T20:01:02Z																					
6028	5	19.021200891584158	-68.466732921078801		2014-11-14T20:01:16Z																					
6029	5	19.021068876609206	-68.466452546417713		2014-11-14T20:01:30Z																					
6030	5	19.020958822220564	-68.466173680499196		2014-11-14T20:01:44Z																					
6031	5	19.02090978808701	-68.46595985814929		2014-11-14T20:01:57Z																					
6032	5	19.020889336243272	-68.465800518169999		2014-11-14T20:02:10Z																					
6033	5	19.020876428112388	-68.465585187077522		2014-11-14T20:02:26Z																					
6034	5	19.02081205509603	-68.465330544859171		2014-11-14T20:02:40Z																					
6035	5	19.020648188889027	-68.46504463814199		2014-11-14T20:02:54Z																					
6036	5	19.02046462520957	-68.464743224903941		2014-11-14T20:03:08Z																					
6037	5	19.020289359614253	-68.464454552158713		2014-11-14T20:03:21Z																					
6038	5	19.020101521164179	-68.464125227183104		2014-11-14T20:03:35Z																					
6039	5	19.019961375743151	-68.46386362798512		2014-11-14T20:03:46Z																					
6040	5	19.019783427938819	-68.46350496634841		2014-11-14T20:04:01Z																					
6041	5	19.019619561731815	-68.463240182027221		2014-11-14T20:04:13Z																					
6042	5	19.019482182338834	-68.462971039116383		2014-11-14T20:04:24Z																					
6043	5	19.019337678328156	-68.462669625878334		2014-11-14T20:04:36Z																					
6044	5	19.019196862354875	-68.46234692260623		2014-11-14T20:04:49Z																					
6045	5	19.019043892621994	-68.462007790803909		2014-11-14T20:05:02Z																					
6046	5	19.018805343657732	-68.461605375632644		2014-11-14T20:05:18Z																					
6047	5	19.018663689494133	-68.461326342076063		2014-11-14T20:05:29Z																					
6048	5	19.018503595143557	-68.461019480600953		2014-11-14T20:05:41Z																					
6049	5	19.018323719501495	-68.460717145353556		2014-11-14T20:05:53Z																					
6050	5	19.018110148608685	-68.460366278886795		2014-11-14T20:06:07Z																					
6051	5	19.017848046496511	-68.459971742704511		2014-11-14T20:06:23Z																					
6052	5	19.017602372914553	-68.459719363600016		2014-11-14T20:06:35Z																					
6053	5	19.01741755194962	-68.459495734423399		2014-11-14T20:06:45Z																					
6054	5	19.017181936651468	-68.459192980080843		2014-11-14T20:06:58Z																					
6055	5	19.016945064067841	-68.458841359242797		2014-11-14T20:07:12Z																					
6056	5	19.016720093786716	-68.458525277674198		2014-11-14T20:07:25Z																					
6057	5	19.016521023586392	-68.458224199712276		2014-11-14T20:07:37Z																					
6058	5	19.016297142952681	-68.457907028496265		2014-11-14T20:07:50Z																					
6059	5	19.016057420521975	-68.45755398273468		2014-11-14T20:08:04Z																					
6060	5	19.015852147713304	-68.457218958064914		2014-11-14T20:08:17Z																					
6061	5	19.015607144683599	-68.456831127405167		2014-11-14T20:08:32Z																					
6062	5	19.015396842733026	-68.456541951745749		2014-11-14T20:08:44Z																					
6063	5	19.015206741169095	-68.456227462738752		2014-11-14T20:08:56Z																					
6064	5	19.014999540522695	-68.455863771960139		2014-11-14T20:09:10Z																					
6065	5	19.014787143096328	-68.45550175756216		2014-11-14T20:09:24Z																					
6066	5	19.014543648809195	-68.455153573304415		2014-11-14T20:09:39Z																					
6067	5	19.014407275244594	-68.454874120652676		2014-11-14T20:09:53Z																					
6068	5	19.014288084581494	-68.454585280269384		2014-11-14T20:10:08Z																					
6069	5	19.014138048514724	-68.454286297783256		2014-11-14T20:10:20Z																					
6070	5	19.013967476785183	-68.453986896201968		2014-11-14T20:10:32Z																					
6071	5	19.013796653598547	-68.453714232891798		2014-11-14T20:10:43Z																					
6072	5	19.013612670823932	-68.453392367810011		2014-11-14T20:10:55Z																					
6073	5	19.013436734676361	-68.453061785548925		2014-11-14T20:11:07Z																					
6074	5	19.013207824900746	-68.452655263245106		2014-11-14T20:11:22Z																					
6075	5	19.013071870431304	-68.452373296022415		2014-11-14T20:11:32Z																					
6076	5	19.012929294258356	-68.452022261917591		2014-11-14T20:11:44Z																					
6077	5	19.012766433879733	-68.451728392392397		2014-11-14T20:11:55Z																					
6078	5	19.012519083917141	-68.451379453763366		2014-11-14T20:12:09Z																					
6079	5	19.012338453903794	-68.451105952262878		2014-11-14T20:12:20Z																					
6080	5	19.012161595746875	-68.450756259262562		2014-11-14T20:12:33Z																					
6081	5	19.01198741979897	-68.450407236814499		2014-11-14T20:12:46Z																					
6082	5	19.011816345155239	-68.450059052556753		2014-11-14T20:12:59Z																					
